READ,user9119376631661606007,284547254847601
READ,user4153387984724034032,284547255220085
UPDATE,user3348022307548164607,284547255578619
READ,user292156455839775497,284547255822283
UPDATE,user2166894489591224238,284547256224769
READ,user276977988757691558,284547256516907
READ,user5817347222824138717,284547256908269
UPDATE,user5218634119792486115,284547257298784
READ,user5570965350477218654,284547257529806
READ,user5923296581161951193,284547257801799
READ,user6299400367237320702,284547258070867
UPDATE,user7335627804383727686,284547258521942
READ,user7003502868094645332,284547258798984
READ,user5817347222824138717,284547259179489
UPDATE,user1372362742772469636,284547259616845
READ,user7355274138267237423,284547259854057
READ,user1573987489603120213,284547260162486
READ,user7682712892537052096,284547260455452
UPDATE,user5952315279083996292,284547260845740
READ,user4057370950936897366,284547261105266
UPDATE,user2061505091765552210,284547261464203
UPDATE,user2880929314999224678,284547261798427
UPDATE,user991012814165691998,284547262085813
READ,user5706493367249216677,284547262312938
READ,user1598320005505897631,284547262633658
UPDATE,user1005413005517793606,284547263017954
READ,user6419968232145076669,284547263287462
READ,user4419416190954463832,284547263583399
UPDATE,user1347470266357551770,284547263957224
UPDATE,user5701465539935650431,284547264248550
UPDATE,user5923296581161951193,284547264580378
UPDATE,user3453971665885977083,284547264896028
UPDATE,user3474177960281627268,284547265163748
UPDATE,user3831195372985627488,284547265503216
READ,user3368228601943814792,284547265876999
UPDATE,user4168348136588276088,284547266738965
UPDATE,user4153387984724034032,284547267263351
UPDATE,user6289686357904486775,284547267627184
READ,user8633197265741296789,284547267873710
UPDATE,user5580679359810052581,284547268382582
READ,user8059376639124562053,284547268631719
UPDATE,user7093932114056075304,284547269073836
UPDATE,user7717537693502645772,284547269443157
READ,user5561033025926542844,284547269697152
UPDATE,user4978058350489114629,284547270125140
READ,user874912816059361829,284547270370554
UPDATE,user5460329810120138497,284547270829723
READ,user1573987489603120213,284547271074295
READ,user4278642031651057680,284547271510100
UPDATE,user2996592682669871081,284547272314298
READ,user4408923905891647574,284547272711765
UPDATE,user6862728708791239180,284547273309593
READ,user6631525303526403056,284547273587660
UPDATE,user513427536553935811,284547274004847
UPDATE,user1694555354510876180,284547274397466
READ,user879817313296471393,284547274679185
UPDATE,user5214507898285358882,284547275309655
UPDATE,user5696779357916382750,284547275684640
READ,user7567391170160704258,284547275989898
READ,user8164424391655935516,284547276418509
READ,user4978058350489114629,284547276794808
READ,user8632978950523454906,284547277153518
READ,user9100071943072394835,284547277513654
UPDATE,user5103094082198296394,284547277956937
UPDATE,user5817347222824138717,284547278277494
UPDATE,user8155611988129540602,284547278648165
READ,user1704487679061551990,284547278883992
UPDATE,user2865750847917140739,284547279276056
UPDATE,user7692645217087727906,284547279653114
UPDATE,user7572077352179971939,284547280036077
UPDATE,user8164984352168075964,284547280355125
UPDATE,user3826167545672061242,284547280701425
READ,user8285552217075831931,284547280994839
READ,user8044198172042478114,284547281658666
READ,user7239392455378749137,284547282902465
UPDATE,user3599991967720791364,284547284423820
READ,user2750429125540792901,284547284949932
READ,user180742639752713009,284547285585195
UPDATE,user759031133170873543,284547286237183
READ,user6062950819441076449,284547286508404
READ,user3946517095361975326,284547286936826
UPDATE,user1829523410770733755,284547287484229
READ,user3826167545672061242,284547287831519
UPDATE,user311242829211144786,284547288653936
READ,user4756227309262813867,284547288983180
READ,user4987430714527649991,284547289408767
READ,user5595857826892136520,284547289741542
READ,user60174774844957042,284547290038859
UPDATE,user1940377266345655795,284547290445872
UPDATE,user4153387984724034032,284547290774648
READ,user7934122592197538405,284547290967378
READ,user2288022315011120653,284547291296946
UPDATE,user8627391162697748212,284547291753354
UPDATE,user1573987489603120213,284547292079264
UPDATE,user1689309211979468051,284547292384904
UPDATE,user2297736324343954580,284547292671038
UPDATE,user2649725909734388554,284547292953744
UPDATE,user8401433899964320217,284547293261375
UPDATE,user1573987489603120213,284547293645942
UPDATE,user5354162136564484138,284547293964775
READ,user4052684768917629685,284547294253898
READ,user4052466453699787802,284547294754966
READ,user3237946727703224898,284547295238378
READ,user4298848326046707865,284547295686852
UPDATE,user5912804296099134935,284547296246586
UPDATE,user6867974851322647309,284547296609393
UPDATE,user5701465539935650431,284547296979844
READ,user4042192483854813427,284547297451448
UPDATE,user4153387984724034032,284547298146246
READ,user8049444314573886243,284547298445511
READ,user2393971673348933129,284547298774735
UPDATE,user2870996990448548868,284547299143080
UPDATE,user7460881851310751334,284547299430293
READ,user8174698361500909891,284547299646545
UPDATE,user6636553130839969302,284547300025963
UPDATE,user2408371864701034737,284547300284074
READ,user6767053320298401079,284547300497048
UPDATE,user176616418245585776,284547301024923
UPDATE,user8511851125103558491,284547301375784
UPDATE,user3820921403140653113,284547301718416
UPDATE,user2172140632122632367,284547302168779
READ,user7239952415890889585,284547302915313
READ,user769523418233689801,284547304016704
READ,user1473065958578873983,284547305002794
READ,user7933562631685397957,284547305521285
UPDATE,user1468038131265307737,284547306091978
READ,user6279754033353810965,284547308282406
READ,user2870437029936408420,284547308850366
READ,user402791996196855654,284547309273532
READ,user2654753737047954800,284547309597908
READ,user3931556943497733270,284547309928248
READ,user8270373749993747992,284547310257922
READ,user1573987489603120213,284547310558089
READ,user6987982755718262828,284547310850206
READ,user3604678149740059045,284547311211991
READ,user1347470266357551770,284547311612522
READ,user3001278864689138762,284547311957030
READ,user3931898588792031835,284547312507962
UPDATE,user6174146320310297054,284547313276028
UPDATE,user4153387984724034032,284547313864119
UPDATE,user1829523410770733755,284547314346714
READ,user6163872350465322679,284547314652493
READ,user4177720500626811450,284547315152097
UPDATE,user7114138408451725489,284547315598768
UPDATE,user3826167545672061242,284547315897162
UPDATE,user4509845436915893804,284547316220425
READ,user8305758511471482116,284547316433916
UPDATE,user176616418245585776,284547316870146
UPDATE,user2297736324343954580,284547317154653
UPDATE,user8044198172042478114,284547317450706
UPDATE,user7566831209648563810,284547317743469
UPDATE,user1211723934367711864,284547318025818
READ,user3126532911616162410,284547318263925
READ,user3705381365546463392,284547318818633
UPDATE,user1925758759775712304,284547319452111
UPDATE,user7340655631697293932,284547319797052
UPDATE,user176616418245585776,284547320082274
READ,user296064362129060847,284547320292843
READ,user5007637008923300176,284547320645314
READ,user6184078644860972864,284547320934946
READ,user4872108992151302153,284547321200026
UPDATE,user4640687271668624146,284547321537687
READ,user3474177960281627268,284547321734477
READ,user2071219101098386137,284547322014164
READ,user6405568040792975061,284547322286814
UPDATE,user2880710999781382795,284547322629945
READ,user5817347222824138717,284547322892077
UPDATE,user3233260545683957217,284547323286594
READ,user4519559446248727731,284547323511886
UPDATE,user7934122592197538405,284547323939737
UPDATE,user3565167166755197688,284547324208369
READ,user8270373749993747992,284547324457476
UPDATE,user2750429125540792901,284547324897068
UPDATE,user4515651539959442381,284547325190698
UPDATE,user180742639752713009,284547325489236
UPDATE,user1829523410770733755,284547325831651
READ,user7239392455378749137,284547326046755
READ,user3464245635730951458,284547326387182
READ,user1573987489603120213,284547326654477
READ,user3700135223015055263,284547326916988
READ,user4298848326046707865,284547327150500
READ,user8421080233847829954,284547327424304
UPDATE,user5701465539935650431,284547327720268
UPDATE,user5107780264217564075,284547327948061
UPDATE,user5802728716254195226,284547328177177
UPDATE,user8511851125103558491,284547328410847
READ,user5344789772525948776,284547328589492
UPDATE,user3122406690109035177,284547329003216
READ,user1005413005517793606,284547329216870
UPDATE,user9104976440309504399,284547329576876
READ,user6062950819441076449,284547329799932
UPDATE,user1689309211979468051,284547330148714
UPDATE,user6887621185206157046,284547330436971
UPDATE,user4741608802692870376,284547330712247
UPDATE,user2297736324343954580,284547330982013
READ,user5817347222824138717,284547331267488
READ,user7919162440333296349,284547331598703
UPDATE,user6284781860667377211,284547332048471
READ,user7943494956236073767,284547332263849
UPDATE,user6873002678636213555,284547332624830
READ,user4891195365522671442,284547332843813
READ,user4177720500626811450,284547333116301
UPDATE,user7817680948796909671,284547333499746
UPDATE,user3584471855344408860,284547333748708
READ,user9114690449642338326,284547333928965
READ,user2307108688382489942,284547334251701
READ,user6862728708791239180,284547334518027
READ,user427124512099633072,284547334794702
UPDATE,user6505711296087238960,284547335107998
UPDATE,user6048332312871132958,284547335379569
UPDATE,user311242829211144786,284547335687393
READ,user2191786966006142104,284547335866033
UPDATE,user3005965046708406443,284547336182244
READ,user6761807177766992950,284547336357161
READ,user6978610391679727466,284547336624382
READ,user6280313993865951413,284547336869001
READ,user4640687271668624146,284547337069875
READ,user5007637008923300176,284547337316487
UPDATE,user3946517095361975326,284547337648435
READ,user6289686357904486775,284547337807867
UPDATE,user8164424391655935516,284547338108001
READ,user537760052456713229,284547338320682
READ,user1010099187537061287,284547338572989
UPDATE,user8421080233847829954,284547338892392
UPDATE,user8994122584734582359,284547339187595
UPDATE,user4891195365522671442,284547339459567
READ,user7455977354073641770,284547339666615
READ,user1573987489603120213,284547339981081
UPDATE,user3232700585171816769,284547340359147
UPDATE,user6878248821167621684,284547340672565
UPDATE,user3831195372985627488,284547341040901
READ,user5696779357916382750,284547341264945
READ,user9220858123197992685,284547341638029
READ,user281664170776959239,284547341938381
READ,user2046326624683468271,284547342195308
UPDATE,user6163872350465322679,284547342581643
UPDATE,user5942382954533320482,284547342870513
UPDATE,user6647045415902785560,284547343200139
UPDATE,user2645039727715120873,284547343475862
READ,user764277275702281672,284547343660367
READ,user8853908385943316655,284547343962715
READ,user7229460130828073327,284547344716803
READ,user2423550331783118676,284547345158316
READ,user8285552217075831931,284547345641530
UPDATE,user7948741098767481896,284547353628217
READ,user4047438626386221556,284547357040093
UPDATE,user4972812207957706500,284547357830444
UPDATE,user9220858123197992685,284547358289927
READ,user5122958731299648014,284547359189794
UPDATE,user4303534508065975546,284547359837418
READ,user5349475954545216457,284547360106647
READ,user8853908385943316655,284547360518516
READ,user9210925798647316875,284547360811061
UPDATE,user2644479767202980425,284547361198857
READ,user6178832502329564735,284547361429781
READ,user5223880262323894244,284547361716667
UPDATE,user5701807185229948996,284547362657601
READ,user8526469631673501982,284547363125938
READ,user7355274138267237423,284547363588069
READ,user3931898588792031835,284547363892648
